http://gz.lianjia.com/zufang/GZ0002191455.html,64平米 (套内56平米),2室1厅1卫  整租,低楼层 (共9层),南,暂无数据,鹤林苑1栋1套出租中,黄埔区府,140天前发布,整租,暂无数据,暂无数据,暂无数据,刚收楼，装修好，房子装修风格为简约式即白色的墙面线条红木的家具，整体感觉明亮清爽。,"鹤林苑位于港湾北路东苑小区的对面,背靠鹤林与颐康园一河之隔。小区封闭式管理，区内环境优雅，配套设施完善，安静舒适，清晨空气清香，鸟语花香的感觉就是鹤林苑的标志, 小区交通方便，生活便利，楼龄新，区内环境优雅，安静舒适，空气清香，旺中带静哦！是居住的港湾",,地铁五号线沿线，配套成熟。,,,地铁五号线沿线，大沙地地铁口，31路公交B30公交车B28公交车等等。,
http://gz.lianjia.com/zufang/GZ0002185834.html,98.4平米,3室1厅1卫  整租,高楼层 (共9层),南 北,暂无数据,地铁小区1套出租中,白云同德围,240天前发布,整租,暂无数据,暂无数据,暂无数据,该物业为简单装修 采光好 生活设施  配套成熟 市场近在咫尺 交通便利,,,地铁小区 舒适三房 采光好,学校:明德幼儿园、明德中小学、协和中小学、广雅中学 购物:礼加城超市、新一佳、宏城超市、苏宁电器、中天广场、大新百货、医院:康乐医院 同德医院银行:工商银行、中国银行、建设银行餐饮:周记、东城渔乡、肯德基,同德乡公交车站:134、175、176、179、17、196、212、215、228、238、241、524、527、543、545、62、71、80、832、高峰快线17、高峰快线2、高峰快线3、夜15、夜21、夜2 附近公交线,,
http://gz.lianjia.com/zufang/GZ0002300661.html,179.85平米,3室2厅2卫  整租,低楼层 (共30层),南 北,暂无数据,汇景新城龙熹山8套出租中,天河五山,236天前发布,整租,暂无数据,暂无数据,暂无数据,豪装三房，欧式风格，简单舒适，业主自住的，房子保养得非常好，令你有新家之感，双阳台，南向望龙熹山，视野好，景观好，空气好,龙熹山是汇景新城东区后一期产品，总占地面积逾9万平方米，定位为升级版家族大宅。在规划设计上，充分结合地形地势和景观资源，建立起时尚的“生态型住宅”。龙熹山的景观体系可分为三重：,汇景国际幼儿园，汇景实验小学，省一级47中汇景中学 南面是5万平方米的龙熹山公园，北面是景观湖和高尔夫练习场，西接2公里中——景观长廊。龙熹山两个街区的绿化分别达到了40.8%和63.6%,汇景新城 龙熹山 家私齐 安静,停车场、健身房、儿童游乐场、歌舞厅、咖啡厅、篮球场、网球场、洗衣店、美发美容、羽毛球场、棋牌室、会所、游泳池,公交车：农科院站，途经线路包括41路、891路、60路；汇景北路站，短线41路。地铁：五山站,三房一主套+工人房，三梯两户，南北边双大阳台 豪hua装修 让你住的如同皇帝般享受,
http://gz.lianjia.com/zufang/GZ0002286511.html,50平米,1室1厅1卫  整租,低楼层 (共30层),南,距地铁1号线体育西路549米,富力盈力大厦8套出租中,天河珠江新城西,104天前发布,整租,暂无数据,暂无数据,暂无数据,"业主想重新装修可配新家私，安静舒适，高层南向，大飘台，光线充足,景观好",,,小户型 大开间 可拎包入住,购物中心超市，菜市，酒店，咖啡馆，中式、西式、港式餐厅，饭馆，寿司店，会所，健身房，泳池，银行，学校，医院，花城广场，广州图书馆，广州大剧院，广东省博物馆，海心沙，广州塔,地铁3号线5号线，公交车环绕，上至黄埔大道，左至广州大道，珠江新城主干道四通八达，畅通无阻。,,
http://gz.lianjia.com/zufang/GZ0002198347.html,46平米,2室1厅0卫  整租,低楼层 (共9层),东,暂无数据,宝岗大道马涌直街4套出租中,海珠宝岗,146天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好。周边生活气氛良好，人文素质高,属于中型社区，环境优美 ，出入方便 配套成熟。交通方便，附近有多条线路直达广州任何一个区域,,交通便利 配套完善,,,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。
http://gz.lianjia.com/zufang/GZ0002301519.html,94平米,3室2厅1卫  整租,中楼层 (共31层),南 北,暂无数据,泰景花园东城华庭5套出租中,黄埔区府,95天前发布,整租,暂无数据,暂无数据,暂无数据,豪华装修保养较好，拎包就可以入住，即可拎包入住。家私家电齐全，房间通风采光好，格局方正。,东城华庭位于丰乐北路与护林路的交汇处，一共三期(此套属于一期)，三梯四户。东城华庭属于泰景花园管辖内，泰景花园总共有3000多户，人气非常旺盛。,泰景花园附近学校：育蕾幼儿园、丰乐幼儿园、怡园幼儿园、海关幼儿园、泰景幼儿园、荔园幼儿园、泰景小学，港湾小学、中大附小、下沙小学、怡园小学、荔园小学、港湾中学、123中学、86中学,地铁五号线，豪华三房 家私家电全齐,"黄埔区医院,港湾医院,黄埔区妇幼保健院.购物 摩登百货广场、百佳超级市场、大沙地商业街、百事佳超市、荔香菜市场休闲 黄埔公园、大沙地步行街 、阿炭哥咖啡厅、俱乐部、博士会俱乐部饮食 广州酒家、山水酒店、华苑酒家",泰景花园交通情况：B31、 B16 、431、 43、 B5、517 、B27 、B28、B26和地铁五号线,,
http://gz.lianjia.com/zufang/GZ0002297827.html,43平米,1室1厅1卫  整租,高楼层 (共9层),东,暂无数据,嘉景园华景阁1套出租中,白云新市,167天前发布,整租,暂无数据,暂无数据,暂无数据,,小区总共分成三大栋 小区里面非常安静 只有一个入口 很便于管理 小区绿化也非常的好 进门就4棵枝繁叶茂的大树 夏天乘凉是再好不过了,,,周边配套是非常成熟的 出门就有422与662乘坐到地铁口 走10分钟左右就是百信广场 附近还有邮政储蓄银行 新市医院,新市墟为广州白云新城的核心位置，设有接近70条公交线路，多条公交线路接驳广州地铁，出行畅通无忧,,
http://gz.lianjia.com/zufang/GZ0002233122.html,129平米 (套内105平米),3室2厅2卫  整租,高楼层 (共25层),南 北,暂无数据,金碧世纪花园21套出租中,黄埔区府,134天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好。周边生活气氛良好，人文素质高,属于中型社区，环境优美 ，出入方便 配套成熟，交通方便，附近有多条线路直达广州任何一个区域,,视野开阔；户型方正,,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅,
http://gz.lianjia.com/zufang/GZ0002191457.html,48平米,1室1厅1卫  整租,中楼层 (共21层),东南,距地铁3号线汉溪长隆565米,奥园城市天地65套出租中,番禺华南,141天前发布,整租,暂无数据,暂无数据,暂无数据,优势一：地理位置好，位于中位置，不近马路近地铁。 优势二：通风采光号,位于番禺华南新城的核心商圈长隆汉溪-万博板块，地处广州新城市中轴线(天河城——珠江新城—番禺新城)，将建成集酒店、写字楼、商场、文化娱乐于一体的商业中，占地面积120441平方米，共九个地块，建筑面积501597平方米,,地铁上，广州华南版块地段，周成熟,,新光快速或华南快速至汉溪大道路口地铁：地铁3号线、7号线汉溪长隆站公交：汉溪长隆公交站，广州番30路、广州番52路、广州番75路、广州番109路、广州番125路、广州129路、广州番163路、广州303A路,,
http://gz.lianjia.com/zufang/GZ0002233223.html,171平米,4室2厅2卫  整租,高楼层 (共32层),南 北,距地铁5号线动物园726米,嘉富广场东山一品1套出租中,越秀水荫,173天前发布,整租,暂无数据,暂无数据,暂无数据,现放租的是嘉富广场东山一品四房两厅户型，中层，看花园景观，户型方正实用，南北对流！,位于水荫路，有大型的花园园景，环境旺中有静，旁边就是市级学校。市场和超市都是应用尽有，保安队伍24小时值班。,,装修好 即入住,嘉富广场周边有广州动物园、东风公园、十九路军纪念公园、超市、百货、市场、银行、酒店等成熟配套。,,,
http://gz.lianjia.com/zufang/GZ0002196938.html,107.96平米,3室1厅1卫  整租,中楼层 (共26层),东南,暂无数据,广信丽景大厦1套出租中,越秀五羊新城,138天前发布,整租,暂无数据,暂无数据,暂无数据,住家装修 保养好 家私电器齐全 大厅卧室木地板 墙体保养干净,,,采光通风好 交通便利 三房一厅,"商超：华润万家 明月肉菜市场 寺右肉菜市场 
银行：招商银行 工商银行 广州银行
其他：麦当劳 肯德基",,三房一厅 装修实用 间隔方正 采光通风好 房间间隔远 主卧大气 7字型阳台,
http://gz.lianjia.com/zufang/GZ0002185826.html,52.41平米,2室1厅1卫  整租,高楼层 (共9层),南 北,暂无数据,滨江西路1套出租中,海珠工业大道北,330天前发布,整租,暂无数据,暂无数据,暂无数据,"厅出阳台向南,视野开阔,景观相当不错.间隔方正合理,装修比较精致特别",该物业位于珠江边，旁边为比较出名的休闲娱乐场所--南美休闲会所。对面为欧式建筑群--沙面大街，比较出名的婚纱拍摄地点。该房子的优越位置不言而喻了。,,格局方正 采光通风,"公交车站,24小时便利店、肉菜市场、省一级小学、省一级中学、银行幼儿园.学校,还有巴士10分钟一班车穿梭在大院门口,方便居民.生活方便,坐车便利!",,,
http://gz.lianjia.com/zufang/GZ0002302724.html,30平米,1室1厅1卫  整租,高楼层 (共8层),西,距地铁1号线芳村686米,合兴苑合兴苑8套出租中,荔湾花地大道,139天前发布,整租,暂无数据,暂无数据,暂无数据,1室1厅一卫一阳台，30方；楼前没有遮挡，明屋通风采光充足，格局分布合理，没有浪费面积，实用。,,,小区房 地铁沿线 交通便利 配套成熟,购物：好又多超市、东山百贷商场、芳村商业街、好美居家私、芳村万象购物街、芳村商业街步行街，饮食：盛苑酒家、东江茶香居、东海湾酒家等,地铁：一号线芳村站 途经公交线：812、74、193、91、552、15、1、277、207、222、181等,,
http://gz.lianjia.com/zufang/GZ0002300670.html,74平米,2室1厅1卫  整租,中楼层 (共9层),西北,暂无数据,汇侨新城北区7套出租中,白云新市,97天前发布,整租,暂无数据,暂无数据,暂无数据,"该房源本人尚未亲自看过,据业主描述 简单装修,部分家私,简洁大方.",,,厅出阳台 采光通风好,市 场：汇侨新城东区菜市场、大埔菜市场、医 院：汇侨壹心诊所、新市医院、白云区人民医院公 园：白云儿童公园、商 业：澳之星超市、家乐福、沃尔玛,公交站：汇侨新城总站、汇侨南站、新市墟站地铁站：飞翔公园站、白云文化公园站,,
http://gz.lianjia.com/zufang/GZ0002198392.html,50平米,2室1厅1卫  整租,高楼层 (共8层),北,距地铁1号线陈家祠740米,荔湾路荔溪南约新街1套出租中,荔湾荔湾路,140天前发布,整租,暂无数据,暂无数据,暂无数据,装修保养好，房间和客厅够宽敞，配套齐，光线充足，适合年轻人居住,,,家私家电齐 拎包入住 光线充足,幸福新村菜市场，荔湾体育馆，陈家祠文化广场，新大新百货，彩虹曲苑，流花湖公园。,,装修保养好，房间和客厅够宽敞，配套齐，光线充足，适合年轻人居住,
http://gz.lianjia.com/zufang/GZ0002196939.html,82平米,2室1厅1卫  整租,中楼层 (共25层),东北,距地铁5号线员村757米,伟诚广场3套出租中,天河天河公园,236天前发布,整租,暂无数据,暂无数据,暂无数据,"伟诚广场该物业装修保养好,现在是吉屋,不带家私,可用来办公或住家都可以.",伟诚广场是员村棠石路段花园小区，交通便利，正处于黄埔大道，紧邻天河公园及天河工业园；周边相关生活配套设施齐，附近有员村菜市场，百佳超市，天河公园，员村小学，麦当劳，天河中医院，中山附属六院。,,户型方正 交能便利,"配套：此房位于小区中间位置，不临街，不把边，采光非常好,阳光都能打到房间来。靠近天河公园,软件园,信息港.",周边公交：公交：284路、292路、296路、298路、517路、518路、548路、882路、23路、43路、53路、177路、243路、261路(员村四横路口站)地铁：5号线员村站,,
